640000,653000,640000,648000,398524,256771,5,6000,124,651400,622200,587850,584833.3333,1,1,1,1,1,1,687000,687000,612500,589000,604000,-381165.368,1625565.368,1.11E-05,-4.51E+07,1.994279749,1.994199888,99.47804728,104.1465767,110.2322021,110.8007979,-1.08E-04,638480,630246.4,641979.52,8.05E-04,1.88E-04,1.25
649000,652000,626000,626000,624477,398624,5,22000,111,649400,624450,588616.6667,585225,1,1,1,1,1,1,687000,687000,610000,589000,604000,-378915.368,1627815.368,1.11E-05,-4.50E+07,1.996933406,1.996890343,96.39667385,100.2482184,106.3510491,106.9674057,-1.08E-04,640120,632345.6,642608.32,9.79E-04,3.37E-04,-3.543913713
617000,618000,596000,596000,1146364,693301,5,30000,60,636400,625350,588983.3333,585358.3333,1,1,1,1,1,1,687000,661000,610000,589000,604000,-378015.368,1628715.368,1.11E-05,-4.50E+07,2.000546529,2.000554228,93.65179133,95.30662829,101.1913184,101.8179747,-1.08E-04,640880,634468.8,643349.12,0.001152802,4.91E-04,-3.40356564
596000,610000,593000,610000,611850,369629,2,14000,162,626800,627550,589566.6667,585550,1,1,1,1,1,1,687000,661000,606000,591000,604000,-375815.368,1630915.368,1.11E-05,-4.50E+07,1.99917472,1.999162984,97.31971921,97.20341009,103.4658224,104.1755614,-1.07E-04,641720,636601.6,644200.128,0.001322778,6.50E-04,2.348993289
615000,616000,609000,614000,460355,282230,2,4000,137,618800,630000,590233.3333,585783.3333,1,1,1,1,1,1,687000,661000,606000,591000,604000,-373365.368,1633365.368,1.11E-05,-4.49E+07,1.998792962,1.998775783,99.22430511,97.46031746,104.0266561,104.8169118,-1.07E-04,642640,638742.4,645159.616,0.001489425,8.12E-04,-0.162601626
600000,605000,576000,581000,1060710,623696,5,33000,48,605400,630500,590316.6667,585733.3333,1,1,1,1,1,1,687000,661000,606000,591000,604000,-372865.368,1633865.368,1.11E-05,-4.50E+07,2.002895836,2.0029362,95.96960687,92.14908803,98.42175104,99.1918962,-1.07E-04,642360,640843.2,646223.936,0.0016497,9.78E-04,-3.166666667
589000,596000,576000,590000,586141,344370,2,9000,121,598200,631100,590366.6667,585766.6667,1,1,1,1,1,1,687000,658000,606000,591000,604000,-372265.368,1634465.368,1.11E-05,-4.51E+07,2.00140042,2.001419883,98.629221,93.4875614,99.93789171,100.7226996,-1.06E-04,642440,642912,647389.632,0.001803858,0.001144178,0.169779287
600000,607000,589000,590000,605194,360789,3,0,92,597000,631050,590500,585841.6667,1,1,1,1,1,1,687000,654000,606000,591000,601000,-372315.368,1634415.368,1.12E-05,-4.52E+07,2.001386174,2.001405412,98.82747069,93.4949687,99.91532599,100.709805,-1.06E-04,642800,644952,648650.944,0.001948304,0.00130915,-1.666666667
573000,586000,572000,584000,533294,309765,5,6000,62,591800,628900,590566.6667,585833.3333,1,1,1,1,1,1,687000,648000,606000,591000,593000,-374465.368,1632265.368,1.12E-05,-4.53E+07,2.002335318,2.002367683,98.68198716,92.86055017,98.8880736,99.68705548,-1.05E-04,643040,646960,650001.6,0.002082254,0.00147035,1.919720768
595000,596000,582000,584000,314548,184796,3,0,118,585800,625950,590716.6667,585933.3333,1,1,1,1,1,1,687000,626000,598500,591000,593000,-377415.368,1629315.368,1.12E-05,-4.54E+07,2.002309585,2.002341517,99.69272789,93.29818676,98.86296307,99.6700421,-1.05E-04,643760,648995.2,651440.32,0.00221341,0.001626889,-1.848739496
590000,602000,587000,602000,412545,246119,2,18000,190,590000,624600,591200,586266.6667,1,1,1,1,1,1,687000,614000,598000,591000,591000,-378765.368,1627965.368,1.12E-05,-4.53E+07,1.999433081,1.999425261,102.0338983,96.38168428,101.826793,102.6836479,-1.05E-04,645240,651084.8,652967.104,0.002343705,0.001778471,2.033898305
620000,625000,616000,621000,848994,526907,2,19000,144,596200,623900,591983.3333,586716.6667,1,1,1,1,1,1,687000,621000,594000,591000,591000,-379465.368,1627265.368,1.12E-05,-4.52E+07,1.996439352,1.996390209,104.159678,99.53518192,104.901602,105.843252,-1.04E-04,647240,653224,654580.096,0.00247025,0.001924854,0.161290323
606000,608000,598000,603000,614480,369885,5,18000,86,598800,621750,592483.3333,586958.3333,1,1,1,1,1,1,687000,621000,594000,591000,591000,-381615.368,1625115.368,1.12E-05,-4.52E+07,1.999524894,1.999518278,100.7014028,96.98431846,101.7750148,102.7330163,-1.04E-04,648240,655355.2,656274.816,0.002589019,0.002065547,-0.495049505
606000,617000,601000,613000,352710,215192,2,10000,110,604600,618050,593200,587150,1,1,1,1,1,1,687000,621000,593500,627000,627000,-385315.368,1621415.368,1.11E-05,-4.51E+07,1.998176581,1.998151178,101.3893483,99.182914,103.3378287,104.4026228,-1.04E-04,649120,657435.2,658043.712,0.002695359,0.00219954,1.155115512
612000,621000,607000,612000,338452,207918,5,1000,73,610200,616150,593966.6667,587250,1,1,1,1,1,1,687000,621000,583000,643000,643000,-387215.368,1619515.368,1.11E-05,-4.50E+07,1.998322706,1.998299295,100.2949853,99.32646271,103.0360851,104.2145594,-1.03E-04,648520,659339.2,659871.04,0.00277691,0.002324785,0
584000,590000,579000,580000,1019576,594981,5,32000,82,605800,613150,594400,587033.3333,1,1,1,1,1,1,687000,621000,583000,643000,643000,-390215.368,1616515.368,1.11E-05,-4.51E+07,2.002639998,2.002676909,95.7411687,94.59349262,97.57738896,98.80188519,-1.03E-04,646000,660969.6,661736.704,0.002827316,0.002438503,-0.684931507
587000,590000,568000,572000,750269,433233,5,8000,53,596000,609950,594733.3333,586783.3333,1,1,1,1,1,1,687000,621000,580500,643000,643000,-393415.368,1613315.368,1.12E-05,-4.53E+07,2.00368184,2.003733179,95.97315436,93.77817854,96.17755857,97.48061465,-1.03E-04,643720,662392,663626.752,0.002856193,0.002539379,-2.555366269
590000,592000,585000,590000,480255,282861,2,18000,158,593400,606400,595150,586758.3333,1,1,1,1,1,1,687000,621000,587000,646000,646000,-396965.368,1609765.368,1.12E-05,-4.53E+07,2.001151625,2.001167743,99.42703067,97.29551451,99.13467193,100.5524705,-1.02E-04,641920,663641.6,665530.752,0.002869083,0.002626805,0
590000,599000,586000,592000,360890,214168,2,2000,135,589200,603100,595650,586833.3333,1,1,1,1,1,1,687000,621000,587000,687000,687000,-400265.368,1606465.368,1.12E-05,-4.54E+07,2.000921315,2.000934195,100.4752206,98.1595092,99.38722404,100.8804317,-1.02E-04,639760,664684.8,667435.072,0.002861355,0.002698799,0.338983051
596000,602000,592000,594000,404209,241451,2,2000,183,585600,600100,596350,586941.6667,1,1,1,1,1,1,661000,621000,589000,687000,687000,-403265.368,1603465.368,1.12E-05,-4.54E+07,2.000694216,2.000703912,101.4344262,98.98350275,99.60593611,101.2025613,-1.02E-04,636040,665390.4,669317.952,0.002821068,0.002751839,-0.33557047
610000,613000,597000,599000,399470,241833,2,5000,71,589400,597650,597200,587208.3333,1,1,1,1,1,1,661000,613000,585000,687000,687000,-405715.368,1601015.368,1.12E-05,-4.54E+07,2.000142333,2.000144319,101.628775,100.2258847,100.3014066,102.0080891,-1.01E-04,634000,665889.6,671166.016,0.002761115,0.002784158,-1.803278689
595000,597000,583000,586000,378526,222585,5,13000,108,592200,595650,598016.6667,587375,1,1,1,1,1,1,661000,613000,585000,687000,687000,-407715.368,1599015.368,1.12E-05,-4.55E+07,2.001556318,2.001578037,98.9530564,98.37992109,97.99057997,99.76590764,-1.01E-04,631840,666203.2,672968.064,0.002684951,0.002794817,-1.512605042
591000,600000,575000,577000,433787,253671,5,9000,52,589600,594700,598766.6667,587491.6667,1,1,1,1,1,1,661000,612000,585000,687000,687000,-408665.368,1598065.368,1.13E-05,-4.56E+07,2.002517167,2.002552239,97.86295794,97.02370943,96.36474976,98.21415907,-1.00E-04,629480,666329.6,674713.152,0.002593122,0.002783457,-2.368866328
574000,577000,568000,576000,524180,299806,5,1000,62,586400,593000,599450,587550,1,1,1,1,1,1,658000,599000,585000,687000,687000,-410365.368,1596365.368,1.13E-05,-4.57E+07,2.002600275,2.002636412,98.22646658,97.13322091,96.08808074,98.03420985,-1.00E-04,626080,666179.2,676384.384,0.002476952,0.002750128,0.348432056
558000,568000,558000,562000,642367,360765,5,14000,124,580000,590400,599550,587483.3333,1,1,1,1,1,1,654000,599000,585000,687000,687000,-412965.368,1593765.368,1.13E-05,-4.59E+07,2.004072181,2.004128626,96.89655172,95.1897019,93.73696939,95.66228829,-9.97E-05,622240,665752,677965.376,0.002337416,0.002695695,0.716845878
575000,578000,569000,572000,384634,220304,2,10000,102,574600,589950,599550,587466.6667,1,1,1,1,1,1,648000,599000,585000,687000,687000,-413415.368,1593315.368,1.14E-05,-4.60E+07,2.002446464,2.002480629,99.54751131,96.95736927,95.404887,97.36722651,-9.94E-05,618960,665065.6,679440.128,0.002175262,0.002620036,-0.52173913
570000,591000,570000,591000,604518,353454,2,19000,253,575600,590000,599883.3333,587508.3333,1,1,1,1,1,1,626000,599000,579000,687000,687000,-413365.368,1593365.368,1.14E-05,-4.61E+07,2.000825755,2.000837258,102.6754691,100.1694915,98.5191565,100.5943178,-9.90E-05,616680,664193.6,680798.016,0.00199854,0.002523309,3.684210526
591000,591000,575000,576000,397640,230176,5,15000,40,575400,589300,600000,587291.6667,1,1,1,1,1,1,621000,599000,579000,674000,687000,-414065.368,1592665.368,1.14E-05,-4.62E+07,2.003232979,2.003276863,100.1042753,97.74308502,96,98.07733239,-9.87E-05,614680,663176,682031.232,0.001811427,0.00240665,-2.538071066
576000,583000,571000,575000,299246,172118,5,1000,60,575200,588850,600050,587083.3333,1,1,1,1,1,1,621000,599000,572000,674000,687000,-414515.368,1592215.368,1.15E-05,-4.64E+07,2.003343431,2.003388665,99.96522949,97.64795788,95.82534789,97.9418027,-9.83E-05,613840,662094.4,683136.256,0.001620196,0.00227322,-0.173611111
580000,585000,569000,569000,392598,225614,5,6000,47,576600,588100,599900,586958.3333,1,1,1,1,1,1,621000,591000,568000,674000,687000,-415265.368,1591465.368,1.15E-05,-4.66E+07,2.004180827,2.0042372,98.68192855,96.75225302,94.84914152,96.94044154,-9.80E-05,612200,660913.6,684108.736,0.001423552,0.002124602,-1.896551724
562000,575000,561000,575000,354811,201387,2,6000,82,577200,586750,599850,586866.6667,1,1,1,1,1,1,621000,591000,568000,674000,687000,-416615.368,1590115.368,1.15E-05,-4.67E+07,2.003261663,2.003305457,99.61884962,97.99744354,95.85729766,97.97796206,-9.77E-05,610640,659633.6,684944.384,0.001221513,0.001961998,2.31316726
575000,575000,566000,575000,314939,179610,3,0,49,574000,584450,599883.3333,586750,1,1,1,1,1,1,621000,591000,568000,672500,687000,-418915.368,1587815.368,1.16E-05,-4.69E+07,2.003225028,2.003268186,100.174216,98.38309522,95.85197122,97.99744354,-9.73E-05,610400,658355.2,685644.864,0.001022682,0.001787504,0
563000,564000,556000,563000,355035,199202,5,12000,92,571400,582450,599583.3333,586550,1,1,1,1,1,1,621000,591000,568000,670500,687000,-420915.368,1585815.368,1.16E-05,-4.71E+07,2.004302399,2.004360123,98.5299265,96.66065757,93.89854065,95.98499702,-9.70E-05,609320,657030.4,686209.6,8.24E-04,0.001603805,0
565000,573000,561000,567000,274242,155816,2,4000,86,569800,580150,599466.6667,586450,1,1,1,1,1,1,621000,591000,568000,667500,687000,-423215.368,1583515.368,1.17E-05,-4.73E+07,2.003769336,2.003819689,99.50859951,97.73334482,94.58407473,96.68343422,-9.67E-05,608400,655654.4,686637.696,6.24E-04,0.001413409,0.353982301
568000,570000,559000,560000,293606,165390,5,7000,40,568000,577550,598983.3333,586291.6667,1,1,1,1,1,1,621000,591000,568000,656500,687000,-425815.368,1580915.368,1.17E-05,-4.75E+07,2.004566102,2.004626866,98.5915493,96.96130205,93.49174991,95.51559946,-9.63E-05,607440,654230.4,686928.512,4.24E-04,0.001218773,-1.408450704
560000,567000,551000,562000,487920,272248,2,2000,143,565400,576650,598600,586125,1,1,1,1,1,1,621000,576000,560500,650500,687000,-426715.368,1580015.368,1.18E-05,-4.77E+07,2.004274208,2.004330826,99.39865582,97.45946415,93.88573338,95.88398379,-9.60E-05,606560,652742.4,687078.4,2.18E-04,0.001020958,0.357142857
560000,561000,552000,556000,485976,269722,5,6000,66,561600,575850,598250,585925,1,1,1,1,1,1,621000,575000,559500,654000,687000,-427515.368,1579215.368,1.18E-05,-4.79E+07,2.004932111,2.004997162,99.002849,96.55292177,92.93773506,94.89269104,-9.57E-05,604720,651121.6,687079.872,2.14E-06,8.20E-04,-0.714285714
551000,552000,544000,545000,429775,234915,5,11000,53,558000,573600,597516.6667,585600,1,1,1,1,1,1,613000,575000,562000,654000,687000,-429765.368,1576965.368,1.19E-05,-4.82E+07,2.006157704,2.006238516,97.6702509,95.013947,91.21084489,93.06693989,-9.53E-05,601680,649299.2,686922.88,-2.28E-04,6.15E-04,-1.08892922
545000,548000,538000,542000,475220,257696,5,3000,42,553000,571100,596700,585283.3333,1,1,1,1,1,1,613000,575000,562000,654000,687000,-432265.368,1574465.368,1.20E-05,-4.85E+07,2.006422656,2.006506423,98.01084991,94.90457013,90.83291436,92.60472136,-9.50E-05,599240,647339.2,686602.24,-4.67E-04,4.04E-04,-0.550458716
553000,559000,548000,552000,579688,321268,2,10000,107,551400,569000,596100,585116.6667,1,1,1,1,1,1,612000,575000,564500,654000,687000,-434365.368,1572365.368,1.20E-05,-4.88E+07,2.005189479,2.005256725,100.1088139,97.01230228,92.60191243,94.34016008,-9.47E-05,596800,645246.4,686114.688,-7.10E-04,1.90E-04,-0.180831826
547000,552000,540000,546000,580397,315747,5,6000,114,548200,566350,595400,584925,1,1,1,1,1,1,599000,567000,564500,654000,687000,-437015.368,1569715.368,1.21E-05,-4.90E+07,2.004879179,2.00494263,99.59868661,96.40681557,91.70305677,93.34530068,-9.44E-05,594160,643072,685464,-9.48E-04,-2.91E-05,-0.182815356
540000,543000,532000,534000,789349,427364,5,12000,41,543800,563750,594616.6667,584683.3333,1,1,1,1,1,1,599000,567000,564500,654000,687000,-439615.368,1567115.368,1.22E-05,-4.93E+07,2.005935738,2.006012549,98.19786686,94.72283814,89.80575721,91.33148998,-9.40E-05,592320,640924.8,684662.208,-0.001169707,-2.51E-04,-1.111111111
550000,558000,543000,558000,998378,550945,2,24000,111,546400,562800,594283.3333,584616.6667,1,1,1,1,1,1,599000,562000,564500,654000,687000,-440565.368,1566165.368,1.22E-05,-4.95E+07,2.003655106,2.003702122,102.1229868,99.14712154,93.89460695,95.44715911,-9.37E-05,591760,638846.4,683720.384,-0.001375604,-4.73E-04,1.454545455
576000,577000,570000,575000,857833,492654,2,17000,172,553000,562750,594433.3333,584625,1,1,1,1,1,1,599000,575000,564500,654000,687000,-440615.368,1566115.368,1.22E-05,-4.96E+07,2.002065806,2.002092281,103.9783002,102.1768103,96.73078001,98.3536455,-9.34E-05,591160,636816,682647.36,-0.00156939,-6.94E-04,-0.173611111
576000,577000,567000,573000,343253,196352,5,2000,130,557200,563300,594566.6667,584441.6667,1,1,1,1,1,1,599000,575000,574500,641000,687000,-440065.368,1566665.368,1.19E-05,-4.83E+07,1.973759613,1.973444213,102.8356066,101.7219954,96.37270842,98.04229108,-9.30E-05,590400,634841.6,681453.632,-0.001748674,-9.13E-04,-0.520833333
579000,585000,576000,579000,602735,349883,2,6000,174,563800,563650,594700,584325,1,1,1,1,1,1,599000,579000,570000,637000,687000,-439715.368,1567015.368,1.16E-05,-4.72E+07,1.976740099,1.976452897,102.6959915,102.7233212,97.36001345,99.08869208,-9.27E-05,589800,632992,680157.696,-0.001901723,-0.001124314,0
563000,570000,560000,565000,806971,455833,5,14000,51,570000,562350,594483.3333,584141.6667,1,1,1,1,1,1,591000,579000,570000,637000,687000,-441015.368,1565715.368,1.13E-05,-4.57E+07,1.970097706,1.969719583,99.12280702,100.4712368,95.04051137,96.72311226,-9.24E-05,588440,631169.6,678768.896,-0.002041879,-0.001325802,0.355239787
566000,567000,548000,553000,595779,329311,5,12000,60,569000,561200,593850,583883.3333,1,1,1,1,1,1,591000,579000,570000,636500,687000,-442165.368,1564565.368,1.09E-05,-4.41E+07,1.964157634,1.963690244,97.18804921,98.53884533,93.12115854,94.71070134,-9.21E-05,587120,629380.8,677296,-0.002169952,-0.001515043,-2.296819788
554000,558000,541000,551000,567816,309991,5,2000,77,564200,560000,592583.3333,583658.3333,1,1,1,1,1,1,591000,579000,570000,628500,687000,-443365.368,1563365.368,1.05E-05,-4.24E+07,1.962879179,1.962376879,97.66040411,98.39285714,92.98270285,94.40454604,-9.18E-05,586080,627644.8,675748.608,-0.002284661,-0.001689995,-0.541516245
541000,545000,533000,537000,814499,437446,5,14000,100,557000,558400,590816.6667,583141.6667,1,1,1,1,1,1,591000,579000,570000,626500,687000,-444965.368,1561765.368,1.00E-05,-4.05E+07,1.955313898,1.95468559,96.40933573,96.16762178,90.89113938,92.08740015,-9.15E-05,584520,625982.4,674140.736,-0.002379394,-0.001848998,-0.739371534
545000,553000,538000,552000,651943,356725,2,15000,183,551600,557250,589533.3333,582708.3333,1,1,1,1,1,1,591000,579000,570000,623500,687000,-446115.368,1560615.368,9.62E-06,-3.89E+07,1.960499559,1.959917594,100.0725163,99.05787349,93.63338234,94.73006793,-9.12E-05,584120,624457.6,672488.96,-0.002450195,-0.001991275,1.28440367
553000,559000,543000,555000,604203,332917,2,3000,65,549600,556250,588200,582325,1,1,1,1,1,1,591000,579000,570000,612500,687000,-447115.368,1559615.368,9.25E-06,-3.74E+07,1.96177993,1.961193316,100.9825328,99.7752809,94.35566134,95.30760314,-9.09E-05,583440,623036.8,670807.808,-0.002499895,-0.002116196,0.361663653
551000,572000,547000,557000,1131265,633119,2,2000,93,550400,555950,586716.6667,582025,1,1,1,1,1,1,579000,579000,570000,610000,687000,-447415.368,1559315.368,8.91E-06,-3.59E+07,1.962568665,1.961970961,101.1991279,100.1888659,94.93509076,95.70035651,-9.06E-05,582080,621652.8,669106.176,-0.002536691,-0.002223674,1.08892922
558000,562000,538000,542000,678801,370086,5,15000,58,548600,554700,584300,581600,1,1,1,1,1,1,579000,579000,570000,610000,687000,-448665.368,1558065.368,8.49E-06,-3.42E+07,1.953267929,1.952492212,98.79693766,97.71047413,92.7605682,93.1911967,-9.03E-05,580720,620294.4,667390.912,-0.002563515,-0.002314212,-2.867383513
527000,532000,513000,515000,1337079,697331,5,27000,54,544200,552450,582050,581033.3333,1,1,1,1,1,1,579000,565000,570000,606000,687000,-450915.368,1555815.368,7.94E-06,-3.20E+07,1.93568833,1.934567559,94.63432562,93.22110598,88.4803711,88.63519018,-9.00E-05,578320,618873.6,665662.08,-0.002590434,-0.002390735,-2.277039848
516000,522000,508000,515000,717686,369153,3,0,68,536800,550100,579966.6667,580583.3333,1,1,1,1,1,1,579000,557000,570000,606000,687000,-453265.368,1553465.368,7.41E-06,-2.98E+07,1.933162746,1.931916412,95.93889717,93.61934194,88.79820679,88.70388977,-8.97E-05,576160,617432,663922.816,-0.002612833,-0.002454174,-0.19379845
520000,526000,516000,522000,600895,313062,2,7000,138,530200,548400,578066.6667,580158.3333,1,1,1,1,1,1,579000,557000,570000,606000,687000,-454965.368,1551765.368,6.93E-06,-2.78E+07,1.935135076,1.933837153,98.45341381,95.18599562,90.30100334,89.97543774,-8.94E-05,574040,615968,662176.192,-0.002630764,-0.002505376,0.384615385
529000,548000,519000,540000,970389,520355,2,18000,163,526800,548150,576050,579908.3333,1,1,1,1,1,1,579000,557000,570000,606000,687000,-455215.368,1551515.368,6.55E-06,-2.63E+07,1.945550937,1.944384238,102.5056948,98.5131807,93.74186269,93.11816523,-8.91E-05,572640,614457.6,660420.288,-0.002651717,-0.00254616,2.079395085
521000,533000,519000,522000,660209,345270,5,18000,134,522800,547150,573783.3333,579500,1,1,1,1,1,1,579000,557000,570000,606000,687000,-456215.368,1550515.368,6.08E-06,-2.43E+07,1.92707977,1.925424868,99.84697781,95.40345426,90.97510675,90.07765315,-8.88E-05,571000,612924.8,658656.064,-0.002671366,-0.002578601,0.19193858
525000,530000,522000,522000,639428,335552,3,0,89,524200,545650,571583.3333,579150,1,1,1,1,1,1,579000,557000,566500,606000,687000,-457715.368,1549015.368,5.61E-06,-2.24E+07,1.923531164,1.921655878,99.58031286,95.66571978,91.32526607,90.13209013,-8.85E-05,569200,611356.8,656884.16,-0.002690181,-0.002605266,-0.571428571
526000,526000,509000,513000,809430,418680,5,9000,59,523800,544000,569333.3333,578591.6667,1,1,1,1,1,1,579000,557000,568500,598500,687000,-459365.368,1547365.368,5.11E-06,-2.04E+07,1.911422622,1.909065744,97.93814433,94.30147059,90.10538642,88.66356527,-8.82E-05,567320,609752,655105.024,-0.002708447,-0.002628439,-2.47148289
511000,518000,500000,507000,746154,377467,5,6000,51,520800,542650,567350,577983.3333,1,1,1,1,1,1,579000,542000,568500,598000,687000,-460715.368,1546015.368,4.60E-06,-1.83E+07,1.899636448,1.896698832,97.35023041,93.43038791,89.36282718,87.71879235,-8.79E-05,565120,608094.4,653319.104,-0.002726158,-0.002649491,-0.782778865
